PCA_00_bio,PCA_01_bio,PCA_02_bio,PCA_03_bio,PCA_04_bio,PCA_00_bio_se,PCA_01_bio_se,PCA_02_bio_se,PCA_03_bio_se,PCA_04_bio_se
2.004397658478305,0.11593275507465989,-1.090608463007157,0.3129814106594949,0.01588325398038009,0.02862572109448812,0.14081370363088025,0.081068427877275,0.2980724003049741,0.0411718445528762
2.004521301964468,0.11861808354528684,-1.090493763516187,0.30824776787760727,0.015460855278210362,0.029024271174211524,0.1422457507282496,0.07851361305981913,0.3026034956081728,0.04011550830447964
2.0054862811128076,0.12167831392514694,-1.089366779320359,0.30216569156209344,0.014272180553568724,0.028535022407019918,0.14119095920554248,0.08206873951228183,0.2979276428150056,0.04133714903472835
2.0056423496427906,0.12440050550590602,-1.089194369138672,0.29735127741979334,0.013807734198932123,0.028802101936965606,0.14248814576912033,0.07983828184800529,0.3019525628114441,0.0403660367431704
2.0060023769400797,0.12722237068425812,-1.0887691701909095,0.2921986546124351,0.013152590315090987,0.028923849686078914,0.14316699893905108,0.07913862529670421,0.3036857106137887,0.0399985148448315
2.0068766100040465,0.13027795617752924,-1.087721276314703,0.28621599946272364,0.012026452711794224,0.02853156841401445,0.1423167327936156,0.08219541884742847,0.29975541353949264,0.041046327562268
2.006839247830328,0.1329536573678622,-1.0877502128334546,0.2816595007671367,0.011716911485649639,0.02900933514955427,0.14412040872828769,0.07873558872860452,0.30564446872833656,0.03962998683999124
2.0074642354720957,0.13592678627322954,-1.0869796810242704,0.2760386593503664,0.010802447496282891,0.028779518895403772,0.14395863471866793,0.0800943710234616,0.30425481716519287,0.040008510231492225
2.0080958849198147,0.13891319054951975,-1.086191133914172,0.2703944539495728,0.009875383376684333,0.02859627476480411,0.14375423628232653,0.08156558408774287,0.30270427175176084,0.040456418375712073
2.008028689886805,0.14160395425116823,-1.0862247381175738,0.265852788311839,0.009573078957759069,0.029158475482098406,0.14557495247925933,0.07808266673436759,0.30864728996155905,0.039066521341234076
2.008852248773887,0.14468369972395337,-1.085184561161156,0.25989796753200656,0.00845925929180266,0.02866098118247654,0.14475401646746192,0.08105652289433216,0.30480377177703094,0.04003236203467672
2.009168484577935,0.14755616336315627,-1.0847387711782688,0.25473202731371036,0.0077967642339849775,0.028745061087026506,0.14539887493580553,0.08045212661932083,0.3063832664195852,0.03969008396790088
2.0092397587301125,0.15033453868844474,-1.084574528619148,0.24993932673758676,0.00734856062115826,0.029160557940462153,0.1467392111465654,0.07816090029508076,0.3105343727341326,0.038757234524555005
2.0101160344434903,0.153471880712258,-1.0834401772545266,0.24385634672709283,0.006166223073973942,0.028604788862570646,0.14569183413310707,0.08169229781945521,0.30584069261634333,0.039940520223260875
2.010142272015661,0.15625396814177456,-1.0833084168237703,0.23910542061717446,0.0057446053139372025,0.0289658225120883,0.14711525199924913,0.07919008646770491,0.31029212016644564,0.03889148806399777
2.010460449864863,0.1591761736765324,-1.0828178169120355,0.23387253490120216,0.005052599945531316,0.029036353498479796,0.14765914544742284,0.07884551624844,0.31148037378439447,0.03865804200970729
2.011211178457423,0.16229750277293412,-1.081800706270669,0.2279379086602723,0.003962925832640043,0.028622043699099025,0.14690822461027642,0.08166181297856948,0.3078687798264928,0.039591134545177105
2.0110639912652575,0.16504277018824356,-1.0818429254326027,0.22341145208776536,0.003677129600168438,0.029198306277203535,0.14876791824870994,0.07811390186311364,0.3139216449023021,0.03818329911798056
2.011641727405666,0.1681122086295158,-1.0810099539884368,0.21772201977357106,0.002729364814907495,0.028878117872250298,0.14847204038798517,0.07981061773804592,0.3119876415770201,0.03866751114363519
2.0121224144356025,0.1711510608349884,-1.0802814748188094,0.21217205509994275,0.0018620413504060157,0.028725787755381437,0.1484342179690569,0.0808889839315542,0.3110056772480007,0.038957038316015324
2.011975692982533,0.17393040897310358,-1.080289570419881,0.207601962720332,0.0015541717745634035,0.029339347262645372,0.1502119036473396,0.07755858075257854,0.3167448516023735,0.03766523526546012
2.0127305188255376,0.17710997521867136,-1.0792116309489526,0.2015893438234255,0.00042470762219470534,0.028757890861677276,0.14931315079434584,0.08071953847951363,0.3125663666807326,0.038669841915514994
2.012887359442611,0.18004227399823133,-1.078834945476031,0.1965107732577972,-0.00017190014873471292,0.028917638290502118,0.15014256670883327,0.07968706572013366,0.3147858751811651,0.038177169974070044
2.012907694575556,0.18292703387605452,-1.0786092661259028,0.19163396212882808,-0.0006524857949017041,0.029303836327078624,0.15134487938616217,0.07776249937333288,0.31838318835294227,0.037400065873778005
2.0136742371998317,0.18614384304820109,-1.0774824430375276,0.18556277370967172,-0.0018144397374594994,0.02871019843036155,0.15032490169680246,0.08122369183212937,0.3137433605216503,0.03852795391079679
2.0135497682486743,0.18898704364834956,-1.0774059296167398,0.18088973270707065,-0.0021789859965746223,0.02917043353000421,0.15189331785163837,0.07840277232676143,0.3186894904230486,0.0373936934179296
2.013825798659729,0.19201111084031278,-1.0768398818691551,0.17557386496486643,-0.002912562434195047,0.029149959542977732,0.15225487902680226,0.07851702738565933,0.31915739093924667,0.03732248948275508
2.014421779558782,0.19518400811200223,-1.075880518452376,0.16973766784132227,-0.003942538255278458,0.028752662999744043,0.15164567087925804,0.0809891426747175,0.31602451458418046,0.038106870451615246
2.0141536404563953,0.19799470927276247,-1.0759391588343616,0.16525732415408748,-0.004199425907907087,0.029406702814371043,0.15354529643608011,0.07738346026964467,0.3221844894306936,0.03672659355449903
2.014677991333347,0.20115800180470422,-1.0750410477648549,0.15950821145969055,-0.005179555430266734,0.028980732580288632,0.1530841766576025,0.07948391013665485,0.3195927260163474,0.037332241972583245
2.0149751316090763,0.20423378470131445,-1.0744015869393795,0.15410608563028688,-0.005961894538798385,0.02889456163425179,0.1532593133134274,0.08005495358802095,0.31935509320071676,0.03743029929824269
2.0147468469342225,0.2070885167854379,-1.0743773564100203,0.1495317878903861,-0.006276229195957529,0.029513648987654996,0.15494693061611833,0.07697695971050521,0.3247205806065995,0.03627243254503869
2.0154120153022017,0.2103371716180692,-1.0732762066005703,0.14353238661643503,-0.007404669768931358,0.0288694520117638,0.15397449344352684,0.0803139464766622,0.3202240397970465,0.03731084831990511
2.015378441254268,0.21329245152005938,-1.0729959758445946,0.13863089332819098,-0.007909346506179929,0.029128157029564707,0.15502289760383264,0.07877133409099947,0.3232141430203683,0.03665226754587936
2.0153459616552674,0.216251401736835,-1.0727032932479603,0.13372626842693924,-0.00842236869668875,0.029436853767440964,0.15603216910391995,0.07733659690012747,0.32605605487068806,0.036069605372672835
2.0159707222136767,0.2195039917920559,-1.0716147911190093,0.12776811831447066,-0.009536472459916729,0.02884931212806245,0.15507531221206958,0.08064428480006593,0.3216060949741674,0.03711888908804772
2.0156751132669926,0.2223693689565719,-1.0716109034574586,0.12325615809177613,-0.009826705354289514,0.02940831628544652,0.15679116199551124,0.07749732747362705,0.32706055468127954,0.03591416617131109
2.0159066034814996,0.2254720687953604,-1.070966185963157,0.11789713157918325,-0.010600492425304588,0.02926797593315761,0.15692278578182856,0.07817413439264724,0.32663860062939387,0.03603430656026691
2.0163124085073862,0.22866315753164884,-1.0701008662378477,0.11224471371539306,-0.011539879907906649,0.028936895058060814,0.15650916699893153,0.08017627047456305,0.3241893877678378,0.036637979432285056
2.015918500760486,0.2315221539432862,-1.070175890104312,0.10784245831922595,-0.011765090961750643,0.02963823881382687,0.15841463481452758,0.07659211417650767,0.33033315341027447,0.03532781844848459
2.0163791424828474,0.23475957266834035,-1.0692195195754914,0.10207468518994636,-0.012769679366445017,0.029111752361544486,0.1577709757262393,0.07913698885373943,0.3270215594046281,0.03606730904702234
2.016459286312234,0.23784683895556705,-1.0687027582619506,0.09689161783843847,-0.013439724735353842,0.029130179464782833,0.15820983956688323,0.07908772210794839,0.32771599354539466,0.03595299404040665
2.016153562423807,0.24078293935472575,-1.0686321090976063,0.09229862789672756,-0.013769433906220681,0.029702038739834343,0.15974971005564167,0.07640289026715932,0.33248655274615385,0.03498061434457631
2.0167044488574266,0.24410154034061363,-1.067526852394388,0.08633123140160982,-0.014880595990877463,0.029037621055330948,0.15873419459614752,0.07985668496994214,0.3277749132590704,0.036037318927839096
2.0164565916561026,0.2470873599354703,-1.0673602813754761,0.08161415241450937,-0.015278257416573841,0.02941003594499288,0.1600318923389974,0.07774747919909171,0.33163636487302667,0.03521591353776875
2.0163780289365882,0.25015712514244137,-1.0669784918315104,0.07661530381013636,-0.0158366751909108,0.02959546073032411,0.16079434374285884,0.07693752444100457,0.33350776855769326,0.03486507916096058
2.0168273500811074,0.2534671290349982,-1.0659538755442242,0.0707641306474719,-0.016880258000312644,0.029068851340017163,0.15996679965971666,0.0799538447803714,0.3294745186783755,0.03579532114020141
2.016353611866036,0.25639319994737286,-1.06601569338418,0.0663564196426416,-0.017098969014577647,0.02970872806373957,0.16181863662806142,0.07652982436626443,0.33537204514629193,0.034557990342564605
2.0165386526558016,0.2596127033521006,-1.065278692288891,0.060894306833956253,-0.01792044013761386,0.029433610688117864,0.16169299659045228,0.07785459399213157,0.3339299761496885,0.03488735107048994
2.016716941874712,0.2628383606195262,-1.0645361151718618,0.05543241635810148,-0.01874354514514829,0.0292149102107954,0.16154791171325442,0.07923679313197175,0.33241181058806146,0.0352699053303914
2.0162002169912423,0.265773083767165,-1.064608301337543,0.05106138916537688,-0.018946625327947796,0.029913572037628754,0.16340829611361046,0.07580801121172577,0.3383314345940861,0.034080183687020996
2.016578938423581,0.26910523486416926,-1.0635990622464198,0.04525807641028202,-0.0199667751784907,0.029315819342342102,0.16259388743178582,0.07878392458307969,0.33432343540326664,0.03493919513805644
2.0164123648924823,0.27221538045520355,-1.063225322249646,0.04030164532294326,-0.020503269809916316,0.02946113280196745,0.16334488882583859,0.0780078526034105,0.3361237929464117,0.034592460766175455
2.0160397221271213,0.275245367658525,-1.0630832755562818,0.035661778191284084,-0.020861458855228405,0.02992271692653101,0.16466137574835898,0.07588778762723603,0.34001958374460134,0.03385055530988195
2.0164436003480204,0.27862193202081015,-1.0620008049079857,0.029776676694669345,-0.021929387569906603,0.029293974844279723,0.16365118681166532,0.07933910148617906,0.3352775081891997,0.034883881512512836
2.015964753372615,0.2816327661817455,-1.0619545316035817,0.02526857012956808,-0.022209077017507305,0.02977281120299297,0.16519768055409642,0.07665576557264547,0.34002513685533575,0.033917197110080316
2.0158439661383234,0.28480752183344143,-1.0614670491549705,0.020182224646615836,-0.02282013897963127,0.029798562344924038,0.16564762913281636,0.076608046344578,0.34069953445712403,0.03382366366226712
2.0160743611548595,0.2881426529081055,-1.0605466101569285,0.014529470449455927,-0.023756297875135873,0.029386857209327006,0.16502078924337119,0.07914640017450947,0.33737312703435235,0.034578382254255385
2.015423318746819,0.2911058111169813,-1.0606625173729238,0.010264000519784827,-0.023904141601792425,0.03006429146602456,0.16694532947700716,0.07557001488716483,0.34351557872818217,0.03336599227646237
2.0155525175866136,0.294430150247034,-1.0598307443598407,0.0047265090830222985,-0.024765147159087106,0.029663231389282355,0.1665319454778829,0.07759165862869428,0.34096549642577956,0.03390457452747664
2.015463223773296,0.29767607362997284,-1.0592431392669204,-0.00048604881434807746,-0.025438006875929797,0.029589891958194593,0.16671614310720898,0.07819764861962442,0.34062667228387095,0.03403051030887058
2.0148363006402112,0.3006995233974353,-1.059281425232804,-0.004857778731917037,-0.025633602745656844,0.03021830080432584,0.16843858712114743,0.07513071248425339,0.34599735572981666,0.033026629379820205
2.0151024653980443,0.30413139807586587,-1.0582374361997284,-0.010676447013138553,-0.02664908181876364,0.02960805363377886,0.16748477669601722,0.07844616793356152,0.3414342162373203,0.03397120241111821
2.0146572213987777,0.30727768378571335,-1.0580238226297103,-0.015399503838049612,-0.02703312501429724,0.029884131663006602,0.1685779515220888,0.07687528920387818,0.3444653971359198,0.03339477054467964
2.0142211392658935,0.3104624721345668,-1.0577762853546397,-0.020187508889267115,-0.027440792263960127,0.030184131014154625,0.1695939567545405,0.07551696557234594,0.3471927199599249,0.03293190835202409
2.014427995040339,0.3139479558521394,-1.0567436484869441,-0.026028333423138417,-0.028436045559370217,0.029658213206586802,0.16868067670315542,0.07876921998915144,0.34274623878536675,0.033889120210043554
2.0137005555119156,0.317072701539373,-1.0568011397773784,-0.030451684461076284,-0.028607133068787056,0.030212279157171607,0.1704674091933163,0.07558024410482542,0.34831157812104946,0.032832287006201576
2.0135248132984813,0.32046491753999734,-1.0561808099221401,-0.03579097996507949,-0.029293446012168555,0.030074625180553507,0.17057733867823474,0.07640665829363844,0.3476410069242069,0.03301508455477229
2.0134752158152236,0.3239238681167066,-1.0553936793587628,-0.04134490713188321,-0.030102475948274213,0.0298280397754414,0.1702670188455484,0.07824729993087001,0.34540615089716753,0.03354151495090651
2.0126467145283176,0.3270701138407126,-1.0555150533092779,-0.04569581078828589,-0.03021995689658298,0.030482749604791876,0.17220801977735692,0.07472021924375719,0.3515243415633195,0.032435498207150824
2.012686396302707,0.3306242360189555,-1.0545800761868802,-0.051471040810801644,-0.031137014668032023,0.030005927180974112,0.17153925718456411,0.0774148826609338,0.34793491108805435,0.03316710158318413
2.012280009402036,0.33400759509885025,-1.054157023191618,-0.05657105198593823,-0.03166016750038938,0.030085469435869584,0.17213316300216244,0.07710358976415453,0.34903983300616986,0.03302654752307941
2.0115506378766272,0.33725890088501265,-1.0541022622105385,-0.061166387604578765,-0.03189945539947354,0.03057098965290371,0.17362663964688052,0.07466109924137991,0.3534841178755135,0.03229089022001114
2.011646148602334,0.34087464334622225,-1.0530472455068265,-0.0670775211772617,-0.03289225480091939,0.030034014164913844,0.17263656739013114,0.07812858500832619,0.34869555291179966,0.03327613418211725
2.0108874947198117,0.34414624123389886,-1.052990025763229,-0.07166863812062087,-0.03312967697650733,0.030417433317569794,0.1740989587073292,0.07576365247282278,0.35300457862339185,0.03252188498220546
2.01038804524692,0.34754060092567957,-1.0526048675631963,-0.07668361949448756,-0.03360978862340303,0.03053482682291388,0.1747444286161409,0.07535487991627537,0.3542742329075966,0.03238176730795539
2.0103245900497844,0.3511374117654896,-1.0516791063153537,-0.08240837076302343,-0.03449294327678956,0.03018767408823392,0.17405127794871714,0.07813631236039914,0.3505648899726868,0.03319311882437377
2.0093483386382918,0.35434699756973187,-1.0518243620504943,-0.08669287351767493,-0.034559203341208516,0.03076259382558263,0.17599405851206099,0.07464327975213543,0.35664959663952134,0.03215150621619277
2.0091040230631054,0.35787894122492625,-1.0510801120336906,-0.0921428200177872,-0.035294086145099,0.03050472188560097,0.17572589469557115,0.07640419229978634,0.35451344474183893,0.03261500844049377
2.0087193607672207,0.36136229163764644,-1.0504845232988467,-0.09738499830845487,-0.03591104136302478,0.030446482614949553,0.17581631378528734,0.07732979647081356,0.3537013320311721,0.03287708720176761
2.007727945683713,0.3646114560609695,-1.0505854162813977,-0.10170654826267347,-0.0359913871789513,0.03101222044914129,0.1776405787940113,0.07416333864194981,0.3593135161541028,0.03198837296084855
2.0076293230383055,0.3682752320428595,-1.04959115201071,-0.10748405628044239,-0.03689371707284759,0.03058191918819456,0.17677123520570065,0.07739976493897632,0.35488168336737486,0.03287009481762657
2.0068606660708643,0.37166186505681253,-1.049374437978148,-0.11221397043505053,-0.037200472558380764,0.030816552364216203,0.17781882483747338,0.07609851546565051,0.35756701398043017,0.03247471163275217
2.006037390234301,0.375035398479297,-1.0492038444623326,-0.11686927616021321,-0.03746754361405534,0.031140376753066218,0.17896837378665845,0.07457016562732842,0.3606304765612782,0.03206261400782047
2.0058832417329797,0.3787378355491731,-1.048210984362201,-0.12264532501691748,-0.03836297091348499,0.03079815332993427,0.17806335041790602,0.07791012684815869,0.3560547319637844,0.03299806899025977
2.004792081530248,0.3820680077201201,-1.0483095047613282,-0.12698224287555232,-0.038425782093063375,0.03124898019678725,0.17985160249515034,0.07488394430155165,0.3614747186418697,0.03212833632590154
2.0042128360204505,0.3856349544829641,-1.0477775543780978,-0.13215049983389157,-0.03895902435467309,0.031233515182707623,0.18007191924593022,0.07558162480072556,0.3610537346412946,0.032307926365728164
2.0037980358989236,0.3892891697357934,-1.0470291063344357,-0.13760026681577117,-0.03964872731049508,0.031124009403560554,0.17974798708965561,0.07758365782256255,0.3585984070801413,0.032883745518827064
2.0025778201405973,0.3926009889074983,-1.0472224606662035,-0.1417770226834429,-0.03961819837131124,0.03166122982195846,0.18173883926730292,0.07411807274342642,0.3647527266331406,0.03195538596378303
2.0022181752244887,0.3962891441279622,-1.0463718006645386,-0.14732009436824792,-0.04037213168571082,0.03140905650844301,0.18113522590323353,0.07676780541847845,0.36125153593856446,0.03265134166487914
2.001433870117005,0.39979885179680813,-1.0460091464255448,-0.15219286356670148,-0.040749558067261604,0.031537115492336766,0.18172434018145547,0.0766134275971293,0.3621859616395798,0.03261712279639116
2.0003022462944364,0.4031633082701035,-1.046042339931959,-0.15651758891585218,-0.04082024023702712,0.031961419156758604,0.1832781233167807,0.07420069990266319,0.3667086560311125,0.03201554420072386
2.0000030623688705,0.4068914265092075,-1.0450651521191257,-0.16216321278529766,-0.04164968779717272,0.031704518961088134,0.1823204815639071,0.07769097384432966,0.36188195996191014,0.032958104082824485
1.9988567997306796,0.41025827661602354,-1.0450796056482536,-0.16646840018464218,-0.04172078383803642,0.03201929099457026,0.18379972209675466,0.0754463218899484,0.36612392239328556,0.03235317848439173
1.9979614061325452,0.4137374660779675,-1.044777001763043,-0.1711724665608051,-0.042025130592627954,0.03218836050360024,0.18448121669680353,0.07509018550206688,0.36739472381230664,0.032287784334172086
1.9975040497679126,0.4174095800992308,-1.0439342912008742,-0.17657168232391096,-0.042731671492714174,0.032097099582802394,0.1838136937235072,0.07790498536530029,0.36364098045790305,0.03307702310330518
1.9961308586086226,0.42069021054399597,-1.0441653392143302,-0.1805206773054197,-0.042617415737654374,0.03252267402152594,0.18578541237106394,0.07452704872360202,0.36971275606499143,0.032210851658527266
1.9954945545201475,0.42429235893406725,-1.043500166825613,-0.1856377614523065,-0.04317505131924422,0.032463408383178564,0.18552784208175452,0.07636717674531668,0.36748196341623496,0.03269180931364825
1.9947047919567722,0.4278316322307114,-1.043000120190856,-0.1905119686395953,-0.04360025539849643,0.03255401264354286,0.18566402404716387,0.07729688780531312,0.3667156962956247,0.03297571278087725
1.9933221615383718,0.43111822339083966,-1.0431890313702739,-0.19444680020472635,-0.04349600820507992,0.03296957063307274,0.1874882546602564,0.07429348095144228,0.37223564631755257,0.0322626972275575
1.9928382344563684,0.4347955828428849,-1.0422890127579423,-0.19980522607662846,-0.04420943010345951,0.03284994372808949,0.18660711679520398,0.07758724050828866,0.3676773255411507,0.03312065520542626
1.99166396664062,0.43818244280839813,-1.042192285162571,-0.20407671040103334,-0.04430561518244328,0.033068578101107124,0.18769984295606942,0.07628132455163929,0.3704742849464869,0.03280376459808535
1.9904686480955942,0.44157651468236153,-1.0420971750131902,-0.20833599549245918,-0.04438999081300099,0.0333362847455721,0.18879215613990036,0.0749874281650294,0.37327942593190844,0.03253559037854501
1.989926747206614,0.4452549480165498,-1.0412055567384746,-0.2136293663352536,-0.04507008997673451,0.03332969362953038,0.18790186376503307,0.07829562991829091,0.3686966259455036,0.03343033371287532
1.9884470821968319,0.44853091353863206,-1.0414141831684913,-0.21743543316110334,-0.04490854864129476,0.03362439382941448,0.18971573316092444,0.07532358471210539,0.37418938419043,0.0326999415521882
1.9875218500020901,0.45204813430272933,-1.040944442938323,-0.22211816144392835,-0.04525305145914544,0.03372246991463735,0.18983897738905964,0.07627297338751444,0.3733817980325238,0.032968698023046306
1.9866892755856314,0.4556660663983345,-1.0403285482743676,-0.22703813353962282,-0.04571511435853598,0.0338439091428035,0.1895741802340333,0.07813723099809267,0.371121590660563,0.03349720730013822
1.9850588956275306,0.4590165369244723,-1.0406179748382394,-0.23080839039285128,-0.04549066389494518,0.03417204036549922,0.19154721552062376,0.07486465432192864,0.3771585073956491,0.032738524656531404
1.9842994443173705,0.46276280559723076,-1.0398456495680874,-0.23598557352359134,-0.04606546995392656,0.03420685841892893,0.19087553230091397,0.07767828818333868,0.37332375503518356,0.03345410529513175
1.983047111677734,0.46630976791225476,-1.0396367655881915,-0.24039794409983956,-0.04620422809684262,0.03439516946319135,0.19158335591225464,0.0773293042602185,0.3746237157545158,0.03340955470271729
1.9815145238259717,0.4697460707024997,-1.039739214207384,-0.2443774156014696,-0.04609800527689527,0.034672639096066424,0.19304737434443936,0.0752644745388016,0.3787373533293841,0.03298166593383498
1.9807824627921036,0.4735287327017847,-1.0388690711098831,-0.24962147839288693,-0.04672003978277309,0.03480606164509694,0.19209353604221938,0.07873331434587973,0.37383529433395096,0.03388861677317015
1.9791659583838195,0.47693542761410385,-1.039031688816693,-0.25346898145722124,-0.04654743291358942,0.035002945007772776,0.19368278186012444,0.07637548169944072,0.3784151158088376,0.03334003029394982
1.977882427227036,0.4805100259826612,-1.0387636399197524,-0.25788173837876566,-0.04667674462067646,0.03519893726022074,0.19421904543349752,0.07644720238346053,0.37907137733546264,0.03342189846766781
1.9769511235633654,0.4842369801299223,-1.038057469818895,-0.262847788639712,-0.04712938301793765,0.03543631450052605,0.19365841589702523,0.07902501567132016,0.3756364538164998,0.03414271097647339
1.9751309375858355,0.4875805256279101,-1.0383927222357245,-0.2664003859202019,-0.046784215140220076,0.03563155262525891,0.1956569990880691,0.0757724853390249,0.38174621873665554,0.03341974231574134
1.9741059336968731,0.49126717825245436,-1.0377621581339544,-0.2712074707984981,-0.047162246060183446,0.03582183991088341,0.19525504633090074,0.07796704819901297,0.37890270946591037,0.033995060162177355
1.9728169417846502,0.4948396909726376,-1.0374284694237332,-0.2755905753075166,-0.047306677703280654,0.03606033122734529,0.19557307588374023,0.07853679817152415,0.37874450342924526,0.03421444775718657
1.971031906330142,0.4981977352835974,-1.037668431686959,-0.27918172247906425,-0.0470077969727683,0.03626597684264893,0.1972952114254039,0.07594340856453027,0.3838244673492891,0.033696472600235186
1.9701304930665275,0.5019364773309498,-1.0368376498773992,-0.284166572949988,-0.04751167270011573,0.03655852636499576,0.19635811169640885,0.07933738121514004,0.3789843911948328,0.03457963232792965
1.968453464311765,0.5053516711030822,-1.0369091763410005,-0.28793420997989333,-0.04732062027302893,0.03670928631688523,0.1976385239270445,0.07772302606087546,0.38242657448522804,0.034255196903681034
1.9668805125360018,0.5088424477689728,-1.0368262601676905,-0.2919094809883733,-0.04723689722425647,0.036931438878836965,0.1985221333564005,0.07700837443806456,0.3844029856768227,0.03419333353327879
1.9658469631011195,0.5125913116047116,-1.0360720481144157,-0.29677553307905524,-0.04766179005114778,0.03734318042605937,0.19772394158234155,0.08007173881171828,0.380101731642822,0.035045715505296164
1.9638713285036005,0.5159414305306088,-1.0364176809273549,-0.3001565849595249,-0.04724143593886497,0.03742874295302051,0.19963418635690472,0.07706292563398232,0.38590859654269627,0.03441119420834351
1.9625592327470813,0.5195853590353953,-1.0359493479304138,-0.30459606621280577,-0.047425996803564095,0.03773211202964468,0.19952312326509766,0.07856631224787017,0.3841762064581818,0.03485067151117559
1.9612029681296683,0.5232172816183719,-1.0355113142192578,-0.3089708617006555,-0.047576565702121425,0.03809775250134767,0.1994800796239545,0.0799261364825553,0.3826976226956236,0.0352979615861459
1.9591717714573653,0.5265743138942752,-1.0358511880108305,-0.31229689154296775,-0.0471262697079605,0.038191188890073835,0.201358843529527,0.07702391062571969,0.38839242187046175,0.034739111348370086
1.95804612091862,0.530321799281416,-1.0350934914886285,-0.3170514063599923,-0.0474986741483093,0.03864768541472358,0.2005138871048364,0.08013942542571663,0.3839254769616211,0.035566502908393034
1.9562833818573757,0.5338123174322486,-1.0350694980029171,-0.3208187708775515,-0.04730862785076005,0.03882442805464614,0.20146366596024967,0.07928495247821626,0.38616006879420883,0.03546376359049611
1.9544171117008822,0.5372653169446672,-1.0351477526392592,-0.32442737900474106,-0.04703337574390194,0.038992015414949434,0.20265221740110032,0.07792336140676927,0.38928783978865655,0.03528150835976007
1.9532564472689558,0.5410202953630943,-1.0343679732257363,-0.3291440864796143,-0.0473995098821901,0.03957009722738245,0.20170863172119055,0.08124023739174888,0.384461144196202,0.03619913444616683
1.951164599785084,0.544370750195659,-1.0346814105600357,-0.33237524787062306,-0.046928478932073955,0.03955795519748711,0.20346000052191088,0.07863552431674084,0.3896896707968329,0.035682447688482166
1.9495743040906242,0.547964548694837,-1.0343623120173566,-0.33643716043559,-0.04692491439936652,0.03990618126549472,0.20365179807058204,0.07945872342410021,0.3890871575044346,0.03599294732974788
1.9481249998716088,0.5516764776662137,-1.0338271662116822,-0.34080287355107286,-0.047074339501091494,0.040433305952360055,0.20330809967897973,0.08145679838389615,0.3864909772780728,0.03662068676269868
1.9458656907946617,0.5550686691245441,-1.0342277203080863,-0.3439247582131738,-0.04651097027382341,0.04037507275576179,0.2052701132925862,0.078449496052321,0.39248646282889255,0.03605966722091636
1.94448490031297,0.5588362869133784,-1.0335642861631273,-0.3484264280517115,-0.04674459097605966,0.040945946066378594,0.20459100763764607,0.08115524269412788,0.3886296834708835,0.036812067365168746
1.9426332257148369,0.5624235012660118,-1.0334289141010675,-0.3522126727739024,-0.04656101886853626,0.04119771474896553,0.20522739930420436,0.08101884285800029,0.3896912893346073,0.036919283243409165
1.9404915812144083,0.5658815254686589,-1.0336226205702608,-0.3555267244010715,-0.04611886029559071,0.04125026059663445,0.20667211284680773,0.07915934744126639,0.3937675743846616,0.036652600168498126
1.9391440047672186,0.569707801763227,-1.0328381929585106,-0.3601322180363291,-0.046414339473561224,0.0420231971618339,0.2056795089072432,0.08254656447330891,0.3887255069852795,0.03759964894589881
1.9369110440628379,0.5731532852532779,-1.033089790155372,-0.3633303357207291,-0.045916567868896474,0.0419939376528958,0.2072454745479102,0.08044364971005233,0.39322048864583503,0.037226048496218814
1.935027624450815,0.576744797661125,-1.0329085937247953,-0.36706825990208936,-0.045737440816418166,0.04233023561660978,0.20773385591320134,0.08065799144030926,0.3936967902442998,0.03742502571932468
1.9334895530110732,0.5804803043838406,-1.0322998448242977,-0.3713389944473654,-0.04587299508626812,0.04306699757810871,0.2071575711885735,0.08314089202191245,0.390203116850467,0.03818568735422977
1.9310552527575848,0.5838604352811283,-1.0327284670536088,-0.3742305417824168,-0.045217981520480406,0.04288101411034873,0.209131939894399,0.08019715154670032,0.3962330655251958,0.03763968063238694
1.9294113739350638,0.5876315600995239,-1.0321714413055234,-0.3784429704045298,-0.045299328012051214,0.04354579991997177,0.20865823615556378,0.082446438929791,0.39310512391794944,0.03829506960085943
1.9274166703281748,0.5913733540556199,-1.0319530885827455,-0.3822671202332152,-0.0451092395274809,0.043984911566154264,0.2090434259093172,0.08294299932016294,0.3931026002483031,0.03856301360629001
1.924955003522525,0.5949385920612033,-1.0322590264406966,-0.38537856523415515,-0.044507363315187905,0.0439575375847553,0.21073048711551476,0.08073349770737176,0.39792971549537975,0.03821587338965683
1.923360702501244,0.5988972928181384,-1.031500117794463,-0.38988248502433254,-0.04469452606483091,0.044937092481119975,0.20978756281345753,0.08403732967404655,0.3929204978822421,0.03914583458419838
1.9209365089793582,0.6025405120877483,-1.0316808340324082,-0.3931310778735517,-0.04414654311913552,0.044959919136967105,0.21119017718461552,0.08244189092268331,0.3966372644842272,0.03890403778926372
1.9186988375584364,0.6062639076213933,-1.0316189177672603,-0.3966667911285522,-0.04377130199597208,0.04525909735326792,0.21199127508560628,0.08211733840628146,0.3981111842223933,0.03899562181004642
1.916949770761855,0.6102040177643692,-1.0309508089428205,-0.4009787360185581,-0.043842350171962245,0.0462356390212633,0.21128875503159467,0.08491579148697187,0.39397411298337826,0.03985050076265362
1.9142616553824396,0.6137739178621912,-1.0313596881337435,-0.4038455737781587,-0.043079275977848885,0.045975883578192,0.21328419304219956,0.08213232409718281,0.3998855292562405,0.039342009178183306
